index,min_lng,min_lat,max_lng,max_lat
6013,-99.09546828200028,29.7870489830001,-99.04546828200029,29.837048983000102
6014,-99.04546828200029,29.7870489830001,-98.99546828200029,29.837048983000102
6015,-98.99546828200029,29.7870489830001,-98.94546828200029,29.837048983000102
6016,-98.94546828200029,29.7870489830001,-98.8954682820003,29.837048983000102
6017,-98.8954682820003,29.7870489830001,-98.8454682820003,29.837048983000102
6018,-98.8454682820003,29.7870489830001,-98.7954682820003,29.837048983000102
6019,-98.7954682820003,29.7870489830001,-98.7454682820003,29.837048983000102
6020,-98.7454682820003,29.7870489830001,-98.6954682820003,29.837048983000102
6021,-98.6954682820003,29.7870489830001,-98.64546828200031,29.837048983000102
6022,-98.64546828200031,29.7870489830001,-98.59546828200031,29.837048983000102
6023,-98.59546828200031,29.7870489830001,-98.54546828200031,29.837048983000102
6024,-98.54546828200031,29.7870489830001,-98.49546828200032,29.837048983000102
6025,-98.49546828200032,29.7870489830001,-98.44546828200032,29.837048983000102
6026,-98.44546828200032,29.7870489830001,-98.39546828200032,29.837048983000102
6027,-98.39546828200032,29.7870489830001,-98.34546828200033,29.837048983000102
6028,-98.34546828200033,29.7870489830001,-98.29546828200033,29.837048983000102
6029,-98.29546828200033,29.7870489830001,-98.24546828200033,29.837048983000102
6030,-98.24546828200033,29.7870489830001,-98.19546828200033,29.837048983000102
6031,-98.19546828200033,29.7870489830001,-98.14546828200034,29.837048983000102
6032,-98.14546828200034,29.7870489830001,-98.09546828200034,29.837048983000102
6033,-98.09546828200034,29.7870489830001,-98.04546828200034,29.837048983000102
6034,-98.04546828200034,29.7870489830001,-97.99546828200035,29.837048983000102
6035,-97.99546828200035,29.7870489830001,-97.94546828200035,29.837048983000102
6036,-97.94546828200035,29.7870489830001,-97.89546828200035,29.837048983000102
6037,-97.89546828200035,29.7870489830001,-97.84546828200035,29.837048983000102
6038,-97.84546828200035,29.7870489830001,-97.79546828200036,29.837048983000102
6039,-97.79546828200036,29.7870489830001,-97.74546828200036,29.837048983000102
6040,-97.74546828200036,29.7870489830001,-97.69546828200036,29.837048983000102
6041,-97.69546828200036,29.7870489830001,-97.64546828200037,29.837048983000102
6042,-97.64546828200037,29.7870489830001,-97.59546828200037,29.837048983000102
6043,-97.59546828200037,29.7870489830001,-97.54546828200037,29.837048983000102
6044,-97.54546828200037,29.7870489830001,-97.49546828200037,29.837048983000102
6045,-97.49546828200037,29.7870489830001,-97.44546828200038,29.837048983000102
6046,-97.44546828200038,29.7870489830001,-97.39546828200038,29.837048983000102
6047,-97.39546828200038,29.7870489830001,-97.34546828200038,29.837048983000102
6048,-97.34546828200038,29.7870489830001,-97.29546828200039,29.837048983000102
6049,-97.29546828200039,29.7870489830001,-97.24546828200039,29.837048983000102
6050,-97.24546828200039,29.7870489830001,-97.19546828200039,29.837048983000102
6051,-97.19546828200039,29.7870489830001,-97.1454682820004,29.837048983000102
6052,-97.1454682820004,29.7870489830001,-97.0954682820004,29.837048983000102
6053,-97.0954682820004,29.7870489830001,-97.0454682820004,29.837048983000102
6054,-97.0454682820004,29.7870489830001,-96.9954682820004,29.837048983000102
6055,-96.9954682820004,29.7870489830001,-96.9454682820004,29.837048983000102
6056,-96.9454682820004,29.7870489830001,-96.89546828200041,29.837048983000102
6057,-96.89546828200041,29.7870489830001,-96.84546828200041,29.837048983000102
6058,-96.84546828200041,29.7870489830001,-96.79546828200041,29.837048983000102
6059,-96.79546828200041,29.7870489830001,-96.74546828200042,29.837048983000102
6060,-96.74546828200042,29.7870489830001,-96.69546828200042,29.837048983000102
6061,-96.69546828200042,29.7870489830001,-96.64546828200042,29.837048983000102
6062,-96.64546828200042,29.7870489830001,-96.59546828200043,29.837048983000102
6063,-96.59546828200043,29.7870489830001,-96.54546828200043,29.837048983000102
6064,-96.54546828200043,29.7870489830001,-96.49546828200043,29.837048983000102
6065,-96.49546828200043,29.7870489830001,-96.44546828200043,29.837048983000102
6066,-96.44546828200043,29.7870489830001,-96.39546828200044,29.837048983000102
6067,-96.39546828200044,29.7870489830001,-96.34546828200044,29.837048983000102
6068,-96.34546828200044,29.7870489830001,-96.29546828200044,29.837048983000102
6069,-96.29546828200044,29.7870489830001,-96.24546828200045,29.837048983000102
6070,-96.24546828200045,29.7870489830001,-96.19546828200045,29.837048983000102
6071,-96.19546828200045,29.7870489830001,-96.14546828200045,29.837048983000102
6072,-96.14546828200045,29.7870489830001,-96.09546828200045,29.837048983000102
6073,-96.09546828200045,29.7870489830001,-96.04546828200046,29.837048983000102
6074,-96.04546828200046,29.7870489830001,-95.99546828200046,29.837048983000102
6075,-95.99546828200046,29.7870489830001,-95.94546828200046,29.837048983000102
6076,-95.94546828200046,29.7870489830001,-95.89546828200046,29.837048983000102
6077,-95.89546828200046,29.7870489830001,-95.84546828200047,29.837048983000102
6078,-95.84546828200047,29.7870489830001,-95.79546828200047,29.837048983000102
6079,-95.79546828200047,29.7870489830001,-95.74546828200047,29.837048983000102
6080,-95.74546828200047,29.7870489830001,-95.69546828200048,29.837048983000102
6081,-95.69546828200048,29.7870489830001,-95.64546828200048,29.837048983000102
6082,-95.64546828200048,29.7870489830001,-95.59546828200048,29.837048983000102
6083,-95.59546828200048,29.7870489830001,-95.54546828200048,29.837048983000102
6084,-95.54546828200048,29.7870489830001,-95.49546828200049,29.837048983000102
6085,-95.49546828200049,29.7870489830001,-95.44546828200049,29.837048983000102
6086,-95.44546828200049,29.7870489830001,-95.3954682820005,29.837048983000102
6087,-95.3954682820005,29.7870489830001,-95.3454682820005,29.837048983000102
6088,-95.3454682820005,29.7870489830001,-95.2954682820005,29.837048983000102
6089,-95.2954682820005,29.7870489830001,-95.2454682820005,29.837048983000102
6090,-95.2454682820005,29.7870489830001,-95.1954682820005,29.837048983000102
6091,-95.1954682820005,29.7870489830001,-95.14546828200051,29.837048983000102
6092,-95.14546828200051,29.7870489830001,-95.09546828200051,29.837048983000102
6093,-95.09546828200051,29.7870489830001,-95.04546828200051,29.837048983000102
6094,-95.04546828200051,29.7870489830001,-94.99546828200052,29.837048983000102
6095,-94.99546828200052,29.7870489830001,-94.94546828200052,29.837048983000102
6096,-94.94546828200052,29.7870489830001,-94.89546828200052,29.837048983000102
6097,-94.89546828200052,29.7870489830001,-94.84546828200052,29.837048983000102
6098,-94.84546828200052,29.7870489830001,-94.79546828200053,29.837048983000102
6099,-94.79546828200053,29.7870489830001,-94.74546828200053,29.837048983000102
6100,-94.74546828200053,29.7870489830001,-94.69546828200053,29.837048983000102
6101,-94.69546828200053,29.7870489830001,-94.64546828200054,29.837048983000102
6102,-94.64546828200054,29.7870489830001,-94.59546828200054,29.837048983000102
6103,-94.59546828200054,29.7870489830001,-94.54546828200054,29.837048983000102
6104,-94.54546828200054,29.7870489830001,-94.49546828200054,29.837048983000102
6105,-94.49546828200054,29.7870489830001,-94.44546828200055,29.837048983000102
6106,-94.44546828200055,29.7870489830001,-94.39546828200055,29.837048983000102
6107,-94.39546828200055,29.7870489830001,-94.34546828200055,29.837048983000102
6108,-94.34546828200055,29.7870489830001,-94.29546828200056,29.837048983000102
6109,-94.29546828200056,29.7870489830001,-94.24546828200056,29.837048983000102
6110,-94.24546828200056,29.7870489830001,-94.19546828200056,29.837048983000102
6111,-94.19546828200056,29.7870489830001,-94.14546828200056,29.837048983000102
6112,-94.14546828200056,29.7870489830001,-94.09546828200057,29.837048983000102
6113,-94.09546828200057,29.7870489830001,-94.04546828200057,29.837048983000102
6114,-94.04546828200057,29.7870489830001,-93.99546828200057,29.837048983000102
6115,-93.99546828200057,29.7870489830001,-93.94546828200058,29.837048983000102
6116,-93.94546828200058,29.7870489830001,-93.89546828200058,29.837048983000102
6117,-104.69546828199996,29.837048983000102,-104.64546828199997,29.887048983000103
6118,-104.64546828199997,29.837048983000102,-104.59546828199997,29.887048983000103
6119,-104.59546828199997,29.837048983000102,-104.54546828199997,29.887048983000103
6120,-104.54546828199997,29.837048983000102,-104.49546828199998,29.887048983000103
6121,-104.49546828199998,29.837048983000102,-104.44546828199998,29.887048983000103
6122,-104.44546828199998,29.837048983000102,-104.39546828199998,29.887048983000103
6123,-104.39546828199998,29.837048983000102,-104.34546828199998,29.887048983000103
6124,-104.34546828199998,29.837048983000102,-104.29546828199999,29.887048983000103
6125,-104.29546828199999,29.837048983000102,-104.24546828199999,29.887048983000103
6126,-104.24546828199999,29.837048983000102,-104.195468282,29.887048983000103
6127,-104.195468282,29.837048983000102,-104.145468282,29.887048983000103
6128,-104.145468282,29.837048983000102,-104.095468282,29.887048983000103
6129,-104.095468282,29.837048983000102,-104.045468282,29.887048983000103
6130,-104.045468282,29.837048983000102,-103.995468282,29.887048983000103
6131,-103.995468282,29.837048983000102,-103.94546828200001,29.887048983000103
6132,-103.94546828200001,29.837048983000102,-103.89546828200001,29.887048983000103
6133,-103.89546828200001,29.837048983000102,-103.84546828200001,29.887048983000103
6134,-103.84546828200001,29.837048983000102,-103.79546828200002,29.887048983000103
6135,-103.79546828200002,29.837048983000102,-103.74546828200002,29.887048983000103
6136,-103.74546828200002,29.837048983000102,-103.69546828200002,29.887048983000103
6137,-103.69546828200002,29.837048983000102,-103.64546828200002,29.887048983000103
6138,-103.64546828200002,29.837048983000102,-103.59546828200003,29.887048983000103
6139,-103.59546828200003,29.837048983000102,-103.54546828200003,29.887048983000103
6140,-103.54546828200003,29.837048983000102,-103.49546828200003,29.887048983000103
6141,-103.49546828200003,29.837048983000102,-103.44546828200004,29.887048983000103
6142,-103.44546828200004,29.837048983000102,-103.39546828200004,29.887048983000103
6143,-103.39546828200004,29.837048983000102,-103.34546828200004,29.887048983000103
6144,-103.34546828200004,29.837048983000102,-103.29546828200004,29.887048983000103
6145,-103.29546828200004,29.837048983000102,-103.24546828200005,29.887048983000103
6146,-103.24546828200005,29.837048983000102,-103.19546828200005,29.887048983000103
6147,-103.19546828200005,29.837048983000102,-103.14546828200005,29.887048983000103
6148,-103.14546828200005,29.837048983000102,-103.09546828200006,29.887048983000103
6149,-103.09546828200006,29.837048983000102,-103.04546828200006,29.887048983000103
6150,-103.04546828200006,29.837048983000102,-102.99546828200006,29.887048983000103
6151,-102.99546828200006,29.837048983000102,-102.94546828200006,29.887048983000103
6152,-102.94546828200006,29.837048983000102,-102.89546828200007,29.887048983000103
6153,-102.89546828200007,29.837048983000102,-102.84546828200007,29.887048983000103
6154,-102.84546828200007,29.837048983000102,-102.79546828200007,29.887048983000103
6155,-102.79546828200007,29.837048983000102,-102.74546828200008,29.887048983000103
6156,-102.74546828200008,29.837048983000102,-102.69546828200008,29.887048983000103
6157,-102.69546828200008,29.837048983000102,-102.64546828200008,29.887048983000103
6158,-102.64546828200008,29.837048983000102,-102.59546828200008,29.887048983000103
6159,-102.59546828200008,29.837048983000102,-102.54546828200009,29.887048983000103
6160,-102.54546828200009,29.837048983000102,-102.49546828200009,29.887048983000103
6161,-102.49546828200009,29.837048983000102,-102.44546828200009,29.887048983000103
6162,-102.44546828200009,29.837048983000102,-102.3954682820001,29.887048983000103
6163,-102.3954682820001,29.837048983000102,-102.3454682820001,29.887048983000103
6164,-102.3454682820001,29.837048983000102,-102.2954682820001,29.887048983000103
6165,-102.2954682820001,29.837048983000102,-102.2454682820001,29.887048983000103
6166,-102.2454682820001,29.837048983000102,-102.1954682820001,29.887048983000103
6167,-102.1954682820001,29.837048983000102,-102.14546828200011,29.887048983000103
6168,-102.14546828200011,29.837048983000102,-102.09546828200011,29.887048983000103
6169,-102.09546828200011,29.837048983000102,-102.04546828200012,29.887048983000103
6170,-102.04546828200012,29.837048983000102,-101.99546828200012,29.887048983000103
6171,-101.99546828200012,29.837048983000102,-101.94546828200012,29.887048983000103
6172,-101.94546828200012,29.837048983000102,-101.89546828200012,29.887048983000103
6173,-101.89546828200012,29.837048983000102,-101.84546828200013,29.887048983000103
6174,-101.84546828200013,29.837048983000102,-101.79546828200013,29.887048983000103
6175,-101.79546828200013,29.837048983000102,-101.74546828200013,29.887048983000103
6176,-101.74546828200013,29.837048983000102,-101.69546828200014,29.887048983000103
6177,-101.69546828200014,29.837048983000102,-101.64546828200014,29.887048983000103
6178,-101.64546828200014,29.837048983000102,-101.59546828200014,29.887048983000103
6179,-101.59546828200014,29.837048983000102,-101.54546828200014,29.887048983000103
6180,-101.54546828200014,29.837048983000102,-101.49546828200015,29.887048983000103
6181,-101.49546828200015,29.837048983000102,-101.44546828200015,29.887048983000103
6182,-101.44546828200015,29.837048983000102,-101.39546828200015,29.887048983000103
6183,-101.39546828200015,29.837048983000102,-101.34546828200016,29.887048983000103
6184,-101.34546828200016,29.837048983000102,-101.29546828200016,29.887048983000103
6185,-101.29546828200016,29.837048983000102,-101.24546828200016,29.887048983000103
6186,-101.24546828200016,29.837048983000102,-101.19546828200016,29.887048983000103
6187,-101.19546828200016,29.837048983000102,-101.14546828200017,29.887048983000103
6188,-101.14546828200017,29.837048983000102,-101.09546828200017,29.887048983000103
6189,-101.09546828200017,29.837048983000102,-101.04546828200017,29.887048983000103
6190,-101.04546828200017,29.837048983000102,-100.99546828200018,29.887048983000103
6191,-100.99546828200018,29.837048983000102,-100.94546828200018,29.887048983000103
6192,-100.94546828200018,29.837048983000102,-100.89546828200018,29.887048983000103
6193,-100.89546828200018,29.837048983000102,-100.84546828200018,29.887048983000103
6194,-100.84546828200018,29.837048983000102,-100.79546828200019,29.887048983000103
6195,-100.79546828200019,29.837048983000102,-100.74546828200019,29.887048983000103
6196,-100.74546828200019,29.837048983000102,-100.69546828200019,29.887048983000103
6197,-100.69546828200019,29.837048983000102,-100.6454682820002,29.887048983000103
6198,-100.6454682820002,29.837048983000102,-100.5954682820002,29.887048983000103
6199,-100.5954682820002,29.837048983000102,-100.5454682820002,29.887048983000103
6200,-100.5454682820002,29.837048983000102,-100.4954682820002,29.887048983000103
6201,-100.4954682820002,29.837048983000102,-100.4454682820002,29.887048983000103
6202,-100.4454682820002,29.837048983000102,-100.39546828200021,29.887048983000103
6203,-100.39546828200021,29.837048983000102,-100.34546828200021,29.887048983000103
6204,-100.34546828200021,29.837048983000102,-100.29546828200021,29.887048983000103
6205,-100.29546828200021,29.837048983000102,-100.24546828200022,29.887048983000103
6206,-100.24546828200022,29.837048983000102,-100.19546828200022,29.887048983000103
6207,-100.19546828200022,29.837048983000102,-100.14546828200022,29.887048983000103
6208,-100.14546828200022,29.837048983000102,-100.09546828200023,29.887048983000103
6209,-100.09546828200023,29.837048983000102,-100.04546828200023,29.887048983000103
6210,-100.04546828200023,29.837048983000102,-99.99546828200023,29.887048983000103
6211,-99.99546828200023,29.837048983000102,-99.94546828200023,29.887048983000103
6212,-99.94546828200023,29.837048983000102,-99.89546828200024,29.887048983000103
6213,-99.89546828200024,29.837048983000102,-99.84546828200024,29.887048983000103
6214,-99.84546828200024,29.837048983000102,-99.79546828200024,29.887048983000103
6215,-99.79546828200024,29.837048983000102,-99.74546828200025,29.887048983000103
6216,-99.74546828200025,29.837048983000102,-99.69546828200025,29.887048983000103
6217,-99.69546828200025,29.837048983000102,-99.64546828200025,29.887048983000103
6218,-99.64546828200025,29.837048983000102,-99.59546828200025,29.887048983000103
6219,-99.59546828200025,29.837048983000102,-99.54546828200026,29.887048983000103
6220,-99.54546828200026,29.837048983000102,-99.49546828200026,29.887048983000103
6221,-99.49546828200026,29.837048983000102,-99.44546828200026,29.887048983000103
6222,-99.44546828200026,29.837048983000102,-99.39546828200027,29.887048983000103
6223,-99.39546828200027,29.837048983000102,-99.34546828200027,29.887048983000103
6224,-99.34546828200027,29.837048983000102,-99.29546828200027,29.887048983000103
6225,-99.29546828200027,29.837048983000102,-99.24546828200027,29.887048983000103
6226,-99.24546828200027,29.837048983000102,-99.19546828200028,29.887048983000103
6227,-99.19546828200028,29.837048983000102,-99.14546828200028,29.887048983000103
6228,-99.14546828200028,29.837048983000102,-99.09546828200028,29.887048983000103
6229,-99.09546828200028,29.837048983000102,-99.04546828200029,29.887048983000103
6230,-99.04546828200029,29.837048983000102,-98.99546828200029,29.887048983000103
6231,-98.99546828200029,29.837048983000102,-98.94546828200029,29.887048983000103
6232,-98.94546828200029,29.837048983000102,-98.8954682820003,29.887048983000103
6233,-98.8954682820003,29.837048983000102,-98.8454682820003,29.887048983000103
6234,-98.8454682820003,29.837048983000102,-98.7954682820003,29.887048983000103
6235,-98.7954682820003,29.837048983000102,-98.7454682820003,29.887048983000103
6236,-98.7454682820003,29.837048983000102,-98.6954682820003,29.887048983000103
6237,-98.6954682820003,29.837048983000102,-98.64546828200031,29.887048983000103
6238,-98.64546828200031,29.837048983000102,-98.59546828200031,29.887048983000103
6239,-98.59546828200031,29.837048983000102,-98.54546828200031,29.887048983000103
6240,-98.54546828200031,29.837048983000102,-98.49546828200032,29.887048983000103
6241,-98.49546828200032,29.837048983000102,-98.44546828200032,29.887048983000103
6242,-98.44546828200032,29.837048983000102,-98.39546828200032,29.887048983000103
6243,-98.39546828200032,29.837048983000102,-98.34546828200033,29.887048983000103
6244,-98.34546828200033,29.837048983000102,-98.29546828200033,29.887048983000103
6245,-98.29546828200033,29.837048983000102,-98.24546828200033,29.887048983000103
6246,-98.24546828200033,29.837048983000102,-98.19546828200033,29.887048983000103
6247,-98.19546828200033,29.837048983000102,-98.14546828200034,29.887048983000103
6248,-98.14546828200034,29.837048983000102,-98.09546828200034,29.887048983000103
6249,-98.09546828200034,29.837048983000102,-98.04546828200034,29.887048983000103
6250,-98.04546828200034,29.837048983000102,-97.99546828200035,29.887048983000103
6251,-97.99546828200035,29.837048983000102,-97.94546828200035,29.887048983000103
6252,-97.94546828200035,29.837048983000102,-97.89546828200035,29.887048983000103
6253,-97.89546828200035,29.837048983000102,-97.84546828200035,29.887048983000103
6254,-97.84546828200035,29.837048983000102,-97.79546828200036,29.887048983000103
6255,-97.79546828200036,29.837048983000102,-97.74546828200036,29.887048983000103
6256,-97.74546828200036,29.837048983000102,-97.69546828200036,29.887048983000103
6257,-97.69546828200036,29.837048983000102,-97.64546828200037,29.887048983000103
6258,-97.64546828200037,29.837048983000102,-97.59546828200037,29.887048983000103
6259,-97.59546828200037,29.837048983000102,-97.54546828200037,29.887048983000103
6260,-97.54546828200037,29.837048983000102,-97.49546828200037,29.887048983000103
6261,-97.49546828200037,29.837048983000102,-97.44546828200038,29.887048983000103
6262,-97.44546828200038,29.837048983000102,-97.39546828200038,29.887048983000103
6263,-97.39546828200038,29.837048983000102,-97.34546828200038,29.887048983000103
6264,-97.34546828200038,29.837048983000102,-97.29546828200039,29.887048983000103
6265,-97.29546828200039,29.837048983000102,-97.24546828200039,29.887048983000103
6266,-97.24546828200039,29.837048983000102,-97.19546828200039,29.887048983000103
6267,-97.19546828200039,29.837048983000102,-97.1454682820004,29.887048983000103
6268,-97.1454682820004,29.837048983000102,-97.0954682820004,29.887048983000103
6269,-97.0954682820004,29.837048983000102,-97.0454682820004,29.887048983000103
6270,-97.0454682820004,29.837048983000102,-96.9954682820004,29.887048983000103
6271,-96.9954682820004,29.837048983000102,-96.9454682820004,29.887048983000103
6272,-96.9454682820004,29.837048983000102,-96.89546828200041,29.887048983000103
6273,-96.89546828200041,29.837048983000102,-96.84546828200041,29.887048983000103
6274,-96.84546828200041,29.837048983000102,-96.79546828200041,29.887048983000103
6275,-96.79546828200041,29.837048983000102,-96.74546828200042,29.887048983000103
6276,-96.74546828200042,29.837048983000102,-96.69546828200042,29.887048983000103
6277,-96.69546828200042,29.837048983000102,-96.64546828200042,29.887048983000103
6278,-96.64546828200042,29.837048983000102,-96.59546828200043,29.887048983000103
6279,-96.59546828200043,29.837048983000102,-96.54546828200043,29.887048983000103
6280,-96.54546828200043,29.837048983000102,-96.49546828200043,29.887048983000103
6281,-96.49546828200043,29.837048983000102,-96.44546828200043,29.887048983000103
6282,-96.44546828200043,29.837048983000102,-96.39546828200044,29.887048983000103
6283,-96.39546828200044,29.837048983000102,-96.34546828200044,29.887048983000103
6284,-96.34546828200044,29.837048983000102,-96.29546828200044,29.887048983000103
6285,-96.29546828200044,29.837048983000102,-96.24546828200045,29.887048983000103
6286,-96.24546828200045,29.837048983000102,-96.19546828200045,29.887048983000103
6287,-96.19546828200045,29.837048983000102,-96.14546828200045,29.887048983000103
6288,-96.14546828200045,29.837048983000102,-96.09546828200045,29.887048983000103
6289,-96.09546828200045,29.837048983000102,-96.04546828200046,29.887048983000103
6290,-96.04546828200046,29.837048983000102,-95.99546828200046,29.887048983000103
6291,-95.99546828200046,29.837048983000102,-95.94546828200046,29.887048983000103
6292,-95.94546828200046,29.837048983000102,-95.89546828200046,29.887048983000103
6293,-95.89546828200046,29.837048983000102,-95.84546828200047,29.887048983000103
6294,-95.84546828200047,29.837048983000102,-95.79546828200047,29.887048983000103
6295,-95.79546828200047,29.837048983000102,-95.74546828200047,29.887048983000103
6296,-95.74546828200047,29.837048983000102,-95.69546828200048,29.887048983000103
6297,-95.69546828200048,29.837048983000102,-95.64546828200048,29.887048983000103
6298,-95.64546828200048,29.837048983000102,-95.59546828200048,29.887048983000103
6299,-95.59546828200048,29.837048983000102,-95.54546828200048,29.887048983000103
6300,-95.54546828200048,29.837048983000102,-95.49546828200049,29.887048983000103
6301,-95.49546828200049,29.837048983000102,-95.44546828200049,29.887048983000103
6302,-95.44546828200049,29.837048983000102,-95.3954682820005,29.887048983000103
6303,-95.3954682820005,29.837048983000102,-95.3454682820005,29.887048983000103
6304,-95.3454682820005,29.837048983000102,-95.2954682820005,29.887048983000103
6305,-95.2954682820005,29.837048983000102,-95.2454682820005,29.887048983000103
6306,-95.2454682820005,29.837048983000102,-95.1954682820005,29.887048983000103
6307,-95.1954682820005,29.837048983000102,-95.14546828200051,29.887048983000103
6308,-95.14546828200051,29.837048983000102,-95.09546828200051,29.887048983000103
6309,-95.09546828200051,29.837048983000102,-95.04546828200051,29.887048983000103
6310,-95.04546828200051,29.837048983000102,-94.99546828200052,29.887048983000103
6311,-94.99546828200052,29.837048983000102,-94.94546828200052,29.887048983000103
6312,-94.94546828200052,29.837048983000102,-94.89546828200052,29.887048983000103
6313,-94.89546828200052,29.837048983000102,-94.84546828200052,29.887048983000103
6314,-94.84546828200052,29.837048983000102,-94.79546828200053,29.887048983000103
6315,-94.79546828200053,29.837048983000102,-94.74546828200053,29.887048983000103
6316,-94.74546828200053,29.837048983000102,-94.69546828200053,29.887048983000103
6317,-94.69546828200053,29.837048983000102,-94.64546828200054,29.887048983000103
6318,-94.64546828200054,29.837048983000102,-94.59546828200054,29.887048983000103
6319,-94.59546828200054,29.837048983000102,-94.54546828200054,29.887048983000103
6320,-94.54546828200054,29.837048983000102,-94.49546828200054,29.887048983000103
6321,-94.49546828200054,29.837048983000102,-94.44546828200055,29.887048983000103
6322,-94.44546828200055,29.837048983000102,-94.39546828200055,29.887048983000103
6323,-94.39546828200055,29.837048983000102,-94.34546828200055,29.887048983000103
6324,-94.34546828200055,29.837048983000102,-94.29546828200056,29.887048983000103
6325,-94.29546828200056,29.837048983000102,-94.24546828200056,29.887048983000103
6326,-94.24546828200056,29.837048983000102,-94.19546828200056,29.887048983000103
6327,-94.19546828200056,29.837048983000102,-94.14546828200056,29.887048983000103
6328,-94.14546828200056,29.837048983000102,-94.09546828200057,29.887048983000103
6329,-94.09546828200057,29.837048983000102,-94.04546828200057,29.887048983000103
6330,-94.04546828200057,29.837048983000102,-93.99546828200057,29.887048983000103
6331,-93.99546828200057,29.837048983000102,-93.94546828200058,29.887048983000103
6332,-93.94546828200058,29.837048983000102,-93.89546828200058,29.887048983000103
6333,-93.89546828200058,29.837048983000102,-93.84546828200058,29.887048983000103
6334,-93.84546828200058,29.837048983000102,-93.79546828200058,29.887048983000103
6335,-104.69546828199996,29.887048983000103,-104.64546828199997,29.937048983000103
6336,-104.64546828199997,29.887048983000103,-104.59546828199997,29.937048983000103
6337,-104.59546828199997,29.887048983000103,-104.54546828199997,29.937048983000103
6338,-104.54546828199997,29.887048983000103,-104.49546828199998,29.937048983000103
6339,-104.49546828199998,29.887048983000103,-104.44546828199998,29.937048983000103
6340,-104.44546828199998,29.887048983000103,-104.39546828199998,29.937048983000103
6341,-104.39546828199998,29.887048983000103,-104.34546828199998,29.937048983000103
6342,-104.34546828199998,29.887048983000103,-104.29546828199999,29.937048983000103
6343,-104.29546828199999,29.887048983000103,-104.24546828199999,29.937048983000103
6344,-104.24546828199999,29.887048983000103,-104.195468282,29.937048983000103
6345,-104.195468282,29.887048983000103,-104.145468282,29.937048983000103
6346,-104.145468282,29.887048983000103,-104.095468282,29.937048983000103
6347,-104.095468282,29.887048983000103,-104.045468282,29.937048983000103
6348,-104.045468282,29.887048983000103,-103.995468282,29.937048983000103
6349,-103.995468282,29.887048983000103,-103.94546828200001,29.937048983000103
6350,-103.94546828200001,29.887048983000103,-103.89546828200001,29.937048983000103
6351,-103.89546828200001,29.887048983000103,-103.84546828200001,29.937048983000103
6352,-103.84546828200001,29.887048983000103,-103.79546828200002,29.937048983000103
6353,-103.79546828200002,29.887048983000103,-103.74546828200002,29.937048983000103
6354,-103.74546828200002,29.887048983000103,-103.69546828200002,29.937048983000103
6355,-103.69546828200002,29.887048983000103,-103.64546828200002,29.937048983000103
6356,-103.64546828200002,29.887048983000103,-103.59546828200003,29.937048983000103
6357,-103.59546828200003,29.887048983000103,-103.54546828200003,29.937048983000103
6358,-103.54546828200003,29.887048983000103,-103.49546828200003,29.937048983000103
6359,-103.49546828200003,29.887048983000103,-103.44546828200004,29.937048983000103
6360,-103.44546828200004,29.887048983000103,-103.39546828200004,29.937048983000103
6361,-103.39546828200004,29.887048983000103,-103.34546828200004,29.937048983000103
6362,-103.34546828200004,29.887048983000103,-103.29546828200004,29.937048983000103
6363,-103.29546828200004,29.887048983000103,-103.24546828200005,29.937048983000103
6364,-103.24546828200005,29.887048983000103,-103.19546828200005,29.937048983000103
6365,-103.19546828200005,29.887048983000103,-103.14546828200005,29.937048983000103
6366,-103.14546828200005,29.887048983000103,-103.09546828200006,29.937048983000103
6367,-103.09546828200006,29.887048983000103,-103.04546828200006,29.937048983000103
6368,-103.04546828200006,29.887048983000103,-102.99546828200006,29.937048983000103
6369,-102.99546828200006,29.887048983000103,-102.94546828200006,29.937048983000103
6370,-102.94546828200006,29.887048983000103,-102.89546828200007,29.937048983000103
6371,-102.89546828200007,29.887048983000103,-102.84546828200007,29.937048983000103
6372,-102.84546828200007,29.887048983000103,-102.79546828200007,29.937048983000103
6373,-102.79546828200007,29.887048983000103,-102.74546828200008,29.937048983000103
6374,-102.74546828200008,29.887048983000103,-102.69546828200008,29.937048983000103
6375,-102.69546828200008,29.887048983000103,-102.64546828200008,29.937048983000103
6376,-102.64546828200008,29.887048983000103,-102.59546828200008,29.937048983000103
6377,-102.59546828200008,29.887048983000103,-102.54546828200009,29.937048983000103
6378,-102.54546828200009,29.887048983000103,-102.49546828200009,29.937048983000103
6379,-102.49546828200009,29.887048983000103,-102.44546828200009,29.937048983000103
6380,-102.44546828200009,29.887048983000103,-102.3954682820001,29.937048983000103
6381,-102.3954682820001,29.887048983000103,-102.3454682820001,29.937048983000103
6382,-102.3454682820001,29.887048983000103,-102.2954682820001,29.937048983000103
6383,-102.2954682820001,29.887048983000103,-102.2454682820001,29.937048983000103
6384,-102.2454682820001,29.887048983000103,-102.1954682820001,29.937048983000103
6385,-102.1954682820001,29.887048983000103,-102.14546828200011,29.937048983000103
6386,-102.14546828200011,29.887048983000103,-102.09546828200011,29.937048983000103
6387,-102.09546828200011,29.887048983000103,-102.04546828200012,29.937048983000103
6388,-102.04546828200012,29.887048983000103,-101.99546828200012,29.937048983000103
6389,-101.99546828200012,29.887048983000103,-101.94546828200012,29.937048983000103
6390,-101.94546828200012,29.887048983000103,-101.89546828200012,29.937048983000103
